edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
36005023000->36005009800,2.991695892409967,2.991695892409967,0.0,0.0,0,0,0,0
36005023000->36005028800,1.3502919268853646,1.3502919268853646,0.0,0.0,0,0,0,0
36005023000->36005025400,1.150203407883155,1.150203407883155,0.0,0.0,0,0,0,0
36005023000->36005022403,0.8025416808073363,0.8025416808073363,0.0,0.0,0,0,0,0
36005023000->36005024000,0.8827732003453599,0.8827732003453599,0.0,0.0,0,0,0,0
36005023000->36005037100,1.8134822827259551,1.8134822827259551,0.0,0.0,0,0,0,0
36005023000->36005005002,2.645814454968237,2.645814454968237,0.0,0.0,0,0,0,0
36005023000->36005032800,1.4074138434874064,1.4074138434874064,0.0,0.0,0,0,0,0
36005023000->36005036000,2.749242448152519,2.749242448152519,0.0,0.0,0,0,0,0
36005023000->36005037000,2.712316611968969,2.712316611968969,0.0,0.0,0,0,0,0
36005023000->36005039300,1.4835733516877698,1.4835733516877698,0.0,0.0,0,0,0,0
36005023000->36005015500,2.528636516915231,2.528636516915231,0.0,0.0,0,0,0,0
36005023000->36005005001,2.8714696831875353,2.8714696831875353,0.0,0.0,0,0,0,0
36005023000->36005006200,1.946288015423502,1.946288015423502,0.0,0.0,0,0,0,0
36005023000->36005005600,2.147258630172861,2.147258630172861,0.0,0.0,0,0,0,0
36005023000->36005015300,2.9463965948962905,2.9463965948962905,0.0,0.0,0,0,0,0
36005023000->36005038100,2.9733957027208153,2.9733957027208153,0.0,0.0,0,0,0,0
36005023000->36005021002,1.4460523354645927,1.4460523354645927,0.0,0.0,0,0,0,0
36005023000->36005023702,2.9215362096479227,2.9215362096479227,0.0,0.0,0,0,0,0
36005023000->36005031400,2.2031970370836236,2.2031970370836236,0.0,0.0,0,0,0,0
36005023000->36005038700,2.1911659620272195,2.1911659620272195,0.0,0.0,0,0,0,0
36005015100->36005002400,2.960761737600345,2.960761737600345,0.0,0.0,0,0,0,0
36005015100->36005003500,2.393363541264332,2.393363541264332,0.0,0.0,0,0,0,0
36005015100->36005012300,0.9822191814280345,0.9822191814280345,0.0,0.0,0,0,0,0
36005015100->36005013100,0.570087685738926,0.570087685738926,0.0,0.0,0,0,0,0
36005015100->36005013300,1.0071075053547114,1.0071075053547114,0.0,0.0,0,0,0,0
36005015100->36005014500,0.7218833426727418,0.7218833426727418,0.0,0.0,0,0,0,0
36005015100->36005006800,2.3735668789930036,2.3735668789930036,0.0,0.0,0,0,0,0
36005015100->36005007600,2.6144020338832425,2.6144020338832425,0.0,0.0,0,0,0,0
36005015100->36005024000,2.756234945288606,2.756234945288606,0.0,0.0,0,0,0,0
36005015100->36005037100,2.013789186223439,2.013789186223439,0.0,0.0,0,0,0,0
36005015100->36005003300,2.7818634647942018,2.7818634647942018,0.0,0.0,0,0,0,0
36005015100->36005005002,1.7417191389252402,1.7417191389252402,0.0,0.0,0,0,0,0
36005015100->36005008700,1.2721027081378873,1.2721027081378873,0.0,0.0,0,0,0,0
36005015100->36005012102,1.050942731257734,1.050942731257734,0.0,0.0,0,0,0,0
36005015100->36005021501,2.634241286138678,2.634241286138678,0.0,0.0,0,0,0,0
36005015100->36005039300,2.706044241089299,2.706044241089299,0.0,0.0,0,0,0,0
36005015100->36005013500,0.5368476211098692,0.5368476211098692,0.0,0.0,0,0,0,0
36005015100->36005015500,0.8698499131620477,0.8698499131620477,0.0,0.0,0,0,0,0
36005015100->36005005001,1.8679194772987755,1.8679194772987755,0.0,0.0,0,0,0,0
36005015100->36005006200,1.9532562585526445,1.9532562585526445,0.0,0.0,0,0,0,0
36005015100->36005008900,1.4431212881155218,1.4431212881155218,0.0,0.0,0,0,0,0
36005015100->36005021502,2.4305744315540028,2.4305744315540028,0.0,0.0,0,0,0,0
36005015100->36005022902,1.5887770525833522,1.5887770525833522,0.0,0.0,0,0,0,0
36005015100->36005023704,2.8106829760005434,2.8106829760005434,0.0,0.0,0,0,0,0
36005015100->36005005600,1.6481294888175098,1.6481294888175098,0.0,0.0,0,0,0,0
36005015100->36005017300,1.6114577611039353,1.6114577611039353,0.0,0.0,0,0,0,0
36005015100->36005015300,0.45140345741682786,0.45140345741682786,0.0,0.0,0,0,0,0
36005015100->36005038100,2.336728653743076,2.336728653743076,0.0,0.0,0,0,0,0
36005015100->36005016900,0.8168838517306819,0.8168838517306819,0.0,0.0,0,0,0,0
36005002400->36005011700,0.7413540622077432,0.7413540622077432,0.0,0.0,0,0,0,0
36005002400->36005012300,2.0635365310754135,2.0635365310754135,0.0,0.0,0,0,0,0
36005002400->36005013100,2.6149152751382316,2.6149152751382316,0.0,0.0,0,0,0,0
36005002400->36005013300,2.9317500146174935,2.9317500146174935,0.0,0.0,0,0,0,0
36005002400->36005006800,1.5498006878080357,1.5498006878080357,0.0,0.0,0,0,0,0
36005002400->36005007200,1.9660827160996925,1.9660827160996925,0.0,0.0,0,0,0,0
36005002400->36005007600,2.0542935437811116,2.0542935437811116,0.0,0.0,0,0,0,0
36005002400->36005007800,2.170291984263749,2.170291984263749,0.0,0.0,0,0,0,0
36005002400->36005008400,1.9241901088548978,1.9241901088548978,0.0,0.0,0,0,0,0
36005002400->36005008600,1.8278103857152106,1.8278103857152106,0.0,0.0,0,0,0,0
36005002400->36005009000,2.4731502819928877,2.4731502819928877,0.0,0.0,0,0,0,0
36005002400->36005009800,2.117258726274589,2.117258726274589,0.0,0.0,0,0,0,0
36005002400->36005000200,1.3164750023460654,1.3164750023460654,0.0,0.0,0,0,0,0
36005002400->36005024000,2.956872519792703,2.956872519792703,0.0,0.0,0,0,0,0
36005002400->36005005002,1.5267281858969954,1.5267281858969954,0.0,0.0,0,0,0,0
36005002400->36005008700,2.3189358550557353,2.3189358550557353,0.0,0.0,0,0,0,0
36005002400->36005012102,1.9151210898717372,1.9151210898717372,0.0,0.0,0,0,0,0
36005002400->36005013500,2.989073810028211,2.989073810028211,0.0,0.0,0,0,0,0
36005002400->36005015500,2.8094235663516764,2.8094235663516764,0.0,0.0,0,0,0,0
36005002400->36005005001,1.271216925207178,1.271216925207178,0.0,0.0,0,0,0,0
36005002400->36005006200,2.0714627099463625,2.0714627099463625,0.0,0.0,0,0,0,0
36005002400->36005008900,2.0148391312532654,2.0148391312532654,0.0,0.0,0,0,0,0
36005002400->36005005600,2.0856445762110085,2.0856445762110085,0.0,0.0,0,0,0,0
36005002400->36005015300,2.8621327024937346,2.8621327024937346,0.0,0.0,0,0,0,0
36005002400->36005021002,2.8617198456850947,2.8617198456850947,0.0,0.0,0,0,0,0
36005002702->36005003500,0.6608141039294074,0.6608141039294074,0.0,0.0,0,0,0,0
36005002702->36005013100,2.5469326040374862,2.5469326040374862,0.0,0.0,0,0,0,0
36005002702->36005013300,2.0175842065594245,2.0175842065594245,0.0,0.0,0,0,0,0
36005002702->36005014500,2.8408210103619362,2.8408210103619362,0.0,0.0,0,0,0,0
36005002702->36061020600,2.1214791751658826,2.1214791751658826,0.0,0.0,0,0,0,0
36005002702->36005003300,0.2506487761478914,0.2506487761478914,0.0,0.0,0,0,0,0
36005002702->36005008700,2.021833265099462,2.021833265099462,0.0,0.0,0,0,0,0
36005002702->36005013500,2.497151409521603,2.497151409521603,0.0,0.0,0,0,0,0
36005002702->36005008900,2.14839949781306,2.14839949781306,0.0,0.0,0,0,0,0
36005002702->36005017300,2.216381297401642,2.216381297401642,0.0,0.0,0,0,0,0
36005002702->36061023600,2.7006830949154184,2.7006830949154184,0.0,0.0,0,0,0,0
36005002702->36005002300,1.056500359550388,1.056500359550388,0.0,0.0,0,0,0,0
36005002702->36061018400,2.7464071519535906,2.7464071519535906,0.0,0.0,0,0,0,0
36005003500->36005011700,2.872424329994243,2.872424329994243,0.0,0.0,0,0,0,0
36005003500->36005012300,2.645914573314525,2.645914573314525,0.0,0.0,0,0,0,0
36005003500->36005013100,1.8966124047701443,1.8966124047701443,0.0,0.0,0,0,0,0
36005003500->36005013300,1.3917797927148698,1.3917797927148698,0.0,0.0,0,0,0,0
36005003500->36005014500,2.2848063690413265,2.2848063690413265,0.0,0.0,0,0,0,0
36005003500->36061020600,2.5576056154216236,2.5576056154216236,0.0,0.0,0,0,0,0
36005003500->36005003300,0.41029449027947856,0.41029449027947856,0.0,0.0,0,0,0,0
36005003500->36005008700,1.3623437018246227,1.3623437018246227,0.0,0.0,0,0,0,0
36005003500->36005012102,2.4160994042601436,2.4160994042601436,0.0,0.0,0,0,0,0
36005003500->36005013500,1.8766081314096035,1.8766081314096035,0.0,0.0,0,0,0,0
36005003500->36005008900,1.5042756242296582,1.5042756242296582,0.0,0.0,0,0,0,0
36005003500->36005017300,1.8252423811145553,1.8252423811145553,0.0,0.0,0,0,0,0
36005003500->36061023600,2.6973088285536644,2.6973088285536644,0.0,0.0,0,0,0,0
36005003500->36005002300,1.4595348031250215,1.4595348031250215,0.0,0.0,0,0,0,0
36005003500->36005015300,2.782974302171896,2.782974302171896,0.0,0.0,0,0,0,0
36005011000->36005007800,2.3677616815518867,2.3677616815518867,0.0,0.0,0,0,0,0
36005011000->36005008400,1.3393680114013835,1.3393680114013835,0.0,0.0,0,0,0,0
36005011000->36005008600,1.6135582717981278,1.6135582717981278,0.0,0.0,0,0,0,0
36005011000->36005009000,0.785779336297754,0.785779336297754,0.0,0.0,0,0,0,0
36005011000->36005009800,1.8980145011046279,1.8980145011046279,0.0,0.0,0,0,0,0
36005011000->36005000200,2.5703014339572507,2.5703014339572507,0.0,0.0,0,0,0,0
36005011000->36005016000,2.180428418455751,2.180428418455751,0.0,0.0,0,0,0,0
36005011000->36005016600,1.6417661862101867,1.6417661862101867,0.0,0.0,0,0,0,0
36005011000->36081093900,2.292051546425937,2.292051546425937,0.0,0.0,0,0,0,0
36005030100->36005026702,1.9459716027770015,1.9459716027770015,0.0,0.0,0,0,0,0
36005030100->36005025300,2.722325782273567,2.722325782273567,0.0,0.0,0,0,0,0
36005030100->36005040303,2.5649385285008437,2.5649385285008437,0.0,0.0,0,0,0,0
36005030100->36005028700,1.126891413711045,1.126891413711045,0.0,0.0,0,0,0,0
36005030100->36005027700,1.4957262145377233,1.4957262145377233,0.0,0.0,0,0,0,0
36005030100->36005028100,2.30997079803202,2.30997079803202,0.0,0.0,0,0,0,0
36005011700->36005012300,2.394806989855043,2.394806989855043,0.0,0.0,0,0,0,0
36005011700->36005013100,2.705818005579304,2.705818005579304,0.0,0.0,0,0,0,0
36005011700->36005013300,2.879682486427143,2.879682486427143,0.0,0.0,0,0,0,0
36005011700->36005006800,2.228610854471331,2.228610854471331,0.0,0.0,0,0,0,0
36005011700->36005007200,2.706266664697743,2.706266664697743,0.0,0.0,0,0,0,0
36005011700->36005007600,2.7556688550892967,2.7556688550892967,0.0,0.0,0,0,0,0
36005011700->36005007800,2.8926837492954034,2.8926837492954034,0.0,0.0,0,0,0,0
36005011700->36005008400,2.391635044694612,2.391635044694612,0.0,0.0,0,0,0,0
36005011700->36005008600,2.4163840632137483,2.4163840632137483,0.0,0.0,0,0,0,0
36005011700->36005009000,2.9019873925908675,2.9019873925908675,0.0,0.0,0,0,0,0
36005011700->36005009800,2.7933738968041992,2.7933738968041992,0.0,0.0,0,0,0,0
36005011700->36005000200,1.2765055059335895,1.2765055059335895,0.0,0.0,0,0,0,0
36005011700->36005005002,2.046235454799065,2.046235454799065,0.0,0.0,0,0,0,0
36005011700->36005008700,2.2336729515804405,2.2336729515804405,0.0,0.0,0,0,0,0
36005011700->36005012102,2.180480343643037,2.180480343643037,0.0,0.0,0,0,0,0
36005011700->36081092900,2.6908097446285635,2.6908097446285635,0.0,0.0,0,0,0,0
36005011700->36005005001,1.7793698881373794,1.7793698881373794,0.0,0.0,0,0,0,0
36005011700->36005006200,2.6786782502677684,2.6786782502677684,0.0,0.0,0,0,0,0
36005011700->36005008900,1.9274424839311874,1.9274424839311874,0.0,0.0,0,0,0,0
36005011700->36005005600,2.6322393675642464,2.6322393675642464,0.0,0.0,0,0,0,0
36005012300->36005013100,0.9320570724763644,0.9320570724763644,0.0,0.0,0,0,0,0
36005012300->36005013300,1.505180583902888,1.505180583902888,0.0,0.0,0,0,0,0
36005012300->36005014500,1.6924487557199057,1.6924487557199057,0.0,0.0,0,0,0,0
36005012300->36005006800,1.425153324096812,1.425153324096812,0.0,0.0,0,0,0,0
36005012300->36005007200,2.271624264945907,2.271624264945907,0.0,0.0,0,0,0,0
36005012300->36005007600,1.751684707991655,1.751684707991655,0.0,0.0,0,0,0,0
36005012300->36005007800,2.925718436168164,2.925718436168164,0.0,0.0,0,0,0,0
36005012300->36005024000,2.1358394383409807,2.1358394383409807,0.0,0.0,0,0,0,0
36005012300->36005037100,2.075691175423721,2.075691175423721,0.0,0.0,0,0,0,0
36005012300->36005005002,0.7638362893690256,0.7638362893690256,0.0,0.0,0,0,0,0
36005012300->36005008700,1.285407537376149,1.285407537376149,0.0,0.0,0,0,0,0
36005012300->36005012102,0.2767876927225768,0.2767876927225768,0.0,0.0,0,0,0,0
36005012300->36005039300,2.6925810698067782,2.6925810698067782,0.0,0.0,0,0,0,0
36005012300->36005013500,1.2539574548807406,1.2539574548807406,0.0,0.0,0,0,0,0
36005012300->36005015500,0.814723278560176,0.814723278560176,0.0,0.0,0,0,0,0
36005012300->36005005001,0.8905320775951386,0.8905320775951386,0.0,0.0,0,0,0,0
36005012300->36005006200,1.1340992160388865,1.1340992160388865,0.0,0.0,0,0,0,0
36005012300->36005008900,1.2292559883830647,1.2292559883830647,0.0,0.0,0,0,0,0
36005012300->36005022902,2.3834276690139466,2.3834276690139466,0.0,0.0,0,0,0,0
36005012300->36005005600,0.8404846534260534,0.8404846534260534,0.0,0.0,0,0,0,0
36005012300->36005017300,2.470498661838896,2.470498661838896,0.0,0.0,0,0,0,0
36005012300->36005015300,0.7989966881904572,0.7989966881904572,0.0,0.0,0,0,0,0
36005012300->36005038100,2.8643661734882517,2.8643661734882517,0.0,0.0,0,0,0,0
36005012300->36005016900,1.6527100202148273,1.6527100202148273,0.0,0.0,0,0,0,0
36005012300->36005021002,2.8331940601396077,2.8331940601396077,0.0,0.0,0,0,0,0
36005013100->36005013300,0.5907355737438053,0.5907355737438053,0.0,0.0,0,0,0,0
36005013100->36005014500,0.9838538993863071,0.9838538993863071,0.0,0.0,0,0,0,0
36005013100->36005006800,2.3380277267059415,2.3380277267059415,0.0,0.0,0,0,0,0
36005013100->36005007600,2.683656436793749,2.683656436793749,0.0,0.0,0,0,0,0
36005013100->36005037100,2.5135635899355844,2.5135635899355844,0.0,0.0,0,0,0,0
36005013100->36005003300,2.2985723819124937,2.2985723819124937,0.0,0.0,0,0,0,0
36005013100->36005005002,1.6515867486155331,1.6515867486155331,0.0,0.0,0,0,0,0
36005013100->36005008700,0.7020223904089221,0.7020223904089221,0.0,0.0,0,0,0,0
36005013100->36005012102,0.8391817824538734,0.8391817824538734,0.0,0.0,0,0,0,0
36005013100->36005013500,0.3773061702644864,0.3773061702644864,0.0,0.0,0,0,0,0
36005013100->36005015500,1.2540746051545304,1.2540746051545304,0.0,0.0,0,0,0,0
36005013100->36005005001,1.6971804307737233,1.6971804307737233,0.0,0.0,0,0,0,0
36005013100->36005006200,2.056947276135064,2.056947276135064,0.0,0.0,0,0,0,0
36005013100->36005008900,0.889361011406592,0.889361011406592,0.0,0.0,0,0,0,0
36005013100->36005021502,2.918867447404551,2.918867447404551,0.0,0.0,0,0,0,0
36005013100->36005022902,2.126618007907948,2.126618007907948,0.0,0.0,0,0,0,0
36005013100->36005005600,1.754902859257173,1.754902859257173,0.0,0.0,0,0,0,0
36005013100->36005017300,1.5689528456965671,1.5689528456965671,0.0,0.0,0,0,0,0
36005013100->36005015300,0.891854579871857,0.891854579871857,0.0,0.0,0,0,0,0
36005013100->36005038100,2.906779484601161,2.906779484601161,0.0,0.0,0,0,0,0
36005013100->36005016900,1.3641433893559776,1.3641433893559776,0.0,0.0,0,0,0,0
36005013300->36005014500,0.996551646708415,0.996551646708415,0.0,0.0,0,0,0,0
36005013300->36005006800,2.877061893229182,2.877061893229182,0.0,0.0,0,0,0,0
36005013300->36005003300,1.7754045617304088,1.7754045617304088,0.0,0.0,0,0,0,0
36005013300->36005005002,2.184167070923339,2.184167070923339,0.0,0.0,0,0,0,0
36005013300->36005008700,0.6464236368707095,0.6464236368707095,0.0,0.0,0,0,0,0
36005013300->36005012102,1.3662962677058912,1.3662962677058912,0.0,0.0,0,0,0,0
36005013300->36005013500,0.48515085846123873,0.48515085846123873,0.0,0.0,0,0,0,0
36005013300->36005015500,1.8137258120448463,1.8137258120448463,0.0,0.0,0,0,0,0
36005013300->36005005001,2.189198301943545,2.189198301943545,0.0,0.0,0,0,0,0
36005013300->36005006200,2.637746437395256,2.637746437395256,0.0,0.0,0,0,0,0
36005013300->36005008900,0.9528054123982136,0.9528054123982136,0.0,0.0,0,0,0,0
36005013300->36005022902,2.3382120128080612,2.3382120128080612,0.0,0.0,0,0,0,0
36005013300->36005005600,2.338609003637881,2.338609003637881,0.0,0.0,0,0,0,0
36005013300->36005017300,1.148608937396988,1.148608937396988,0.0,0.0,0,0,0,0
36005013300->36061023600,2.6735914399466045,2.6735914399466045,0.0,0.0,0,0,0,0
36005013300->36005002300,2.4192343162810253,2.4192343162810253,0.0,0.0,0,0,0,0
36005013300->36005015300,1.4205389142704112,1.4205389142704112,0.0,0.0,0,0,0,0
36005013300->36005016900,1.6444535399793558,1.6444535399793558,0.0,0.0,0,0,0,0
36005014500->36061023502,2.720167802064354,2.720167802064354,0.0,0.0,0,0,0,0
36005014500->36005037100,2.3991403628977825,2.3991403628977825,0.0,0.0,0,0,0,0
36005014500->36005003300,2.6209649978502196,2.6209649978502196,0.0,0.0,0,0,0,0
36005014500->36005005002,2.455823943391463,2.455823943391463,0.0,0.0,0,0,0,0
36005014500->36005008700,1.5506138554369504,1.5506138554369504,0.0,0.0,0,0,0,0
36005014500->36005012102,1.7193244434883306,1.7193244434883306,0.0,0.0,0,0,0,0
36005014500->36005021501,2.2068211086549265,2.2068211086549265,0.0,0.0,0,0,0,0
36005014500->36005024700,2.8279496419104215,2.8279496419104215,0.0,0.0,0,0,0,0
36005014500->36005013500,0.638583513461143,0.638583513461143,0.0,0.0,0,0,0,0
36005014500->36005015500,1.504920454606748,1.504920454606748,0.0,0.0,0,0,0,0
36005014500->36005005001,2.5656230593968345,2.5656230593968345,0.0,0.0,0,0,0,0
36005014500->36005006200,2.6656987801797603,2.6656987801797603,0.0,0.0,0,0,0,0
36005014500->36005008900,1.8139620783601964,1.8139620783601964,0.0,0.0,0,0,0,0
36005014500->36005021502,2.0100239379824343,2.0100239379824343,0.0,0.0,0,0,0,0
36005014500->36005022902,1.3647694559161248,1.3647694559161248,0.0,0.0,0,0,0,0
36005014500->36005023704,2.7826968279407236,2.7826968279407236,0.0,0.0,0,0,0,0
36005014500->36005005600,2.3628498635310367,2.3628498635310367,0.0,0.0,0,0,0,0
36005014500->36005017300,0.9882243756737263,0.9882243756737263,0.0,0.0,0,0,0,0
36005014500->36061023600,2.5088728173692982,2.5088728173692982,0.0,0.0,0,0,0,0
36005014500->36005002300,2.952454240158939,2.952454240158939,0.0,0.0,0,0,0,0
36005014500->36005015300,1.107336582854015,1.107336582854015,0.0,0.0,0,0,0,0
36005014500->36005038100,2.3323122984220577,2.3323122984220577,0.0,0.0,0,0,0,0
36005014500->36005016900,0.777516079223566,0.777516079223566,0.0,0.0,0,0,0,0
36005006800->36005007200,0.8611857391604986,0.8611857391604986,0.0,0.0,0,0,0,0
36005006800->36005007600,0.5460405536392713,0.5460405536392713,0.0,0.0,0,0,0,0
36005006800->36005007800,1.5008432705846588,1.5008432705846588,0.0,0.0,0,0,0,0
36005006800->36005008400,2.4230114811445826,2.4230114811445826,0.0,0.0,0,0,0,0
36005006800->36005008600,2.0156729165435503,2.0156729165435503,0.0,0.0,0,0,0,0
36005006800->36005009000,2.9213177411412747,2.9213177411412747,0.0,0.0,0,0,0,0
36005006800->36005009800,1.813344305588329,1.813344305588329,0.0,0.0,0,0,0,0
36005006800->36005025400,2.648591903608512,2.648591903608512,0.0,0.0,0,0,0,0
36005006800->36005000200,2.6796155392449514,2.6796155392449514,0.0,0.0,0,0,0,0
36005006800->36005024000,1.410439246179789,1.410439246179789,0.0,0.0,0,0,0,0
36005006800->36005037100,2.4726449587245654,2.4726449587245654,0.0,0.0,0,0,0,0
36005006800->36005005002,0.6931506611212087,0.6931506611212087,0.0,0.0,0,0,0,0
36005006800->36005008700,2.4850851158473035,2.4850851158473035,0.0,0.0,0,0,0,0
36005006800->36005012102,1.5112162395864204,1.5112162395864204,0.0,0.0,0,0,0,0
36005006800->36005039300,2.8226932841028347,2.8226932841028347,0.0,0.0,0,0,0,0
36005006800->36005013500,2.677038921529482,2.677038921529482,0.0,0.0,0,0,0,0
36005006800->36005015500,1.798551520136557,1.798551520136557,0.0,0.0,0,0,0,0
36005006800->36005005001,0.7608740046133731,0.7608740046133731,0.0,0.0,0,0,0,0
36005006800->36005006200,0.6386345275837798,0.6386345275837798,0.0,0.0,0,0,0,0
36005006800->36005008900,2.2885222647324066,2.2885222647324066,0.0,0.0,0,0,0,0
36005006800->36005005600,0.829178570271136,0.829178570271136,0.0,0.0,0,0,0,0
36005006800->36005015300,2.0584731062815367,2.0584731062815367,0.0,0.0,0,0,0,0
36005006800->36005016900,2.8871533617605802,2.8871533617605802,0.0,0.0,0,0,0,0
36005006800->36005021002,1.5849927924210903,1.5849927924210903,0.0,0.0,0,0,0,0
36005007200->36005007600,0.6427972397812355,0.6427972397812355,0.0,0.0,0,0,0,0
36005007200->36005007800,0.7051979662490656,0.7051979662490656,0.0,0.0,0,0,0,0
36005007200->36005008400,2.027633585682371,2.027633585682371,0.0,0.0,0,0,0,0
36005007200->36005008600,1.5425720357603017,1.5425720357603017,0.0,0.0,0,0,0,0
36005007200->36005009000,2.4288156466135917,2.4288156466135917,0.0,0.0,0,0,0,0
